questionId,skillKey,conceptId,factId,familyId,reassessmentGroup,difficulty,cognitiveLevel,questionType,prompt,optionA,optionB,optionC,optionD,correctOption,correctAnswerText,explanation,provenance,sourceQuestionId
GB2_QUE_007,DSA_QUEUE,QUE_C01_BEHAVIOUR,QUE_F07_FRONT_ACCESS,QUE_FAM07_ACCESS_RESTRICTION,QUE_RG_ORDER,D1,REMEMBER,mcq,Which item in a queue can be read without removing anything?,"Any item, by its position",The one at the back,The one at the front,None — every read removes an item,C,The one at the front,"A queue exposes the front for reading, as a stack exposes its top. Reaching the middle is not an operation it offers.",AUTHORED,
GB2_QUE_008,DSA_QUEUE,QUE_C03_USES,QUE_F08_SCHEDULING,QUE_FAM08_SYSTEM_USE,QUE_RG_USES,D1,REMEMBER,mcq,Why do operating systems use queues for tasks waiting to run?,So that the shortest task always runs first,So that waiting tasks are served in the order they arrived,So that tasks can be searched for by name,So that a task can be removed from the middle cheaply,B,So that waiting tasks are served in the order they arrived,A plain queue gives fairness by arrival. Serving the shortest first is a different policy and needs a different structure.,AUTHORED,
GB2_QUE_009,DSA_QUEUE,QUE_C02_STATE,QUE_F09_SIZE,QUE_FAM09_SIZE_MEANING,QUE_RG_STATE,D1,REMEMBER,mcq,What does the size of a queue report?,How many items have been removed so far,How many items it has ever held,How many items are currently waiting,How many items it can hold before it is full,C,How many items are currently waiting,"Size is the present count. Capacity and history are different quantities, and only some queue implementations track either.",AUTHORED,
GB2_QUE_010,DSA_QUEUE,QUE_C05_COMPARISON,QUE_F10_NAME_VS_STACK,QUE_FAM10_NAME_THE_ORDER,QUE_RG_COMPARISON,D1,REMEMBER,mcq,A stack is last-in first-out. A queue is:,First-in first-out,Last-in last-out,Ordered by priority,Sorted on removal,A,First-in first-out,"First-in first-out. ""Last-in last-out"" describes the same thing in a confusing way and is not the standard term; priority order is a different structure.",AUTHORED,
GB2_QUE_011,DSA_QUEUE,QUE_C04_TRACING,QUE_F11_SIMPLE_TRACE,QUE_FAM11_TRACE_FIRST_OUT,QUE_RG_TRACING,D2,UNDERSTAND,mcq,"Starting from an empty queue: enqueue 3, enqueue 7, enqueue 9. What does dequeue return?",Nothing — the queue is empty,7,3,9,C,3,"3 arrived first, so it leaves first. Answering 9 is reading the structure as a stack.",AUTHORED,
GB2_QUE_012,DSA_QUEUE,QUE_C04_TRACING,QUE_F12_TRACE_AFTER_DEQUEUE,QUE_FAM12_TRACE_FRONT,QUE_RG_TRACING,D2,UNDERSTAND,mcq,"Starting from an empty queue: enqueue 4, enqueue 8, dequeue, enqueue 2. What is at the front now?",8,2,The queue is empty,4,A,8,"The dequeue removed 4, leaving 8 at the front. Enqueueing 2 puts it behind 8, so 8 is still first out.",AUTHORED,
GB2_QUE_013,DSA_QUEUE,QUE_C04_TRACING,QUE_F13_ORDER_PRESERVED,QUE_FAM13_FULL_DRAIN_ORDER,QUE_RG_TRACING,D2,UNDERSTAND,mcq,"The letters A, B, C are enqueued in that order, then all three are dequeued. In what order do they come out?","A, C, B","B, A, C","C, B, A","A, B, C",D,"A, B, C","A queue preserves the order it received, which is exactly why it is used where fairness matters. Reversal is what a stack does.",AUTHORED,
GB2_QUE_014,DSA_QUEUE,QUE_C04_TRACING,QUE_F14_INTERLEAVED,QUE_FAM14_INTERLEAVED_OUTPUT,QUE_RG_TRACING,D2,UNDERSTAND,mcq,"enqueue 5, enqueue 6, dequeue, enqueue 7, dequeue, dequeue. What is the sequence of dequeued values?","6, 5, 7","5, 7, 6","7, 6, 5","5, 6, 7",D,"5, 6, 7","Each dequeue takes the oldest remaining item, so arrival order is preserved whatever the interleaving of the operations.",AUTHORED,
GB2_QUE_015,DSA_QUEUE,QUE_C04_TRACING,QUE_F15_COUNT_AFTER,QUE_FAM15_SIZE_AFTER_OPS,QUE_RG_TRACING,D2,UNDERSTAND,mcq,A queue starts empty. Three enqueues and one dequeue are performed. How many items remain?,2,3,4,1,A,2,"Each enqueue adds one and each dequeue removes one, so the net is two regardless of the values or the order of the calls.",AUTHORED,
GB2_QUE_016,DSA_QUEUE,QUE_C05_COMPARISON,QUE_F16_SAME_INPUT_DIFFERENT_OUTPUT,QUE_FAM16_CONTRAST_OUTPUT,QUE_RG_COMPARISON,D2,UNDERSTAND,mcq,"The same items are added to a queue and to a stack, then everything is removed from each. How do the outputs compare?",It depends on how many items there were,The stack output is the reverse of the queue output,Both produce the same order,The queue output is sorted and the stack output is not,B,The stack output is the reverse of the queue output,"A queue preserves order and a stack reverses it, so one output is always the reverse of the other whatever the items.",AUTHORED,
GB2_QUE_017,DSA_QUEUE,QUE_C03_USES,QUE_F17_RECOGNISE_FAIRNESS,QUE_FAM17_RECOGNISE_USE,QUE_RG_USES,D2,UNDERSTAND,mcq,Support tickets must be answered in the order they were raised. Which structure fits?,A stack,A queue,A sorted list keyed on the customer name,A hash map keyed on the ticket id,B,A queue,"Order of arrival deciding order of service is the definition of a queue. A stack would answer the newest ticket first, which is the opposite of what was asked.",AUTHORED,
GB2_QUE_018,DSA_QUEUE,QUE_C02_STATE,QUE_F18_PEEK_NO_REMOVE,QUE_FAM18_PEEK_LEAVES_SIZE,QUE_RG_STATE,D2,UNDERSTAND,mcq,A queue holds four items and the front is read twice without dequeuing. How many items does it hold?,0,2,4,3,C,4,"Reading the front does not remove it, so the size is unchanged however many times it is read.",AUTHORED,
GB2_QUE_019,DSA_QUEUE,QUE_C05_COMPARISON,QUE_F19_NOT_SEARCHABLE,QUE_FAM19_SEARCH_COST,QUE_RG_COMPARISON,D2,UNDERSTAND,mcq,"To find whether a particular value is waiting somewhere in a queue, you must:",Jump to its position using an index,Sort the queue and then search it,"Dequeue items until you find it, and re-enqueue what you removed",Look it up directly by its value,C,"Dequeue items until you find it, and re-enqueue what you removed","Only the front is reachable, so getting at the middle means removing what is ahead of it. Needing to search is a sign the structure is wrong for the job.",AUTHORED,
GB2_QUE_020,DSA_QUEUE,QUE_C06_VARIANTS,QUE_F20_PRIORITY_DIFFERENT,QUE_FAM20_PRIORITY_CONTRAST,QUE_RG_VARIANTS,D2,UNDERSTAND,mcq,How does a priority queue differ from a plain queue?,It keeps its items permanently sorted by arrival time,It allows items to be removed from either end,It serves the highest-priority item next rather than the oldest,It holds more items before it becomes full,C,It serves the highest-priority item next rather than the oldest,"Priority replaces arrival order as the rule for what leaves next, which means a newly added urgent item can overtake items that have waited longer.",AUTHORED,
GB2_QUE_021,DSA_QUEUE,QUE_C07_APPLICATION,QUE_F21_BFS,QUE_FAM21_BFS_STRUCTURE,QUE_RG_APPLICATION,D3,APPLY,mcq,Breadth-first search explores a graph level by level. Which structure holds the nodes still to visit?,"A stack, so the most recently found node is visited next","A hash map, keyed by node","A queue, so nearer nodes are visited before further ones","A sorted list, ordered by node name",C,"A queue, so nearer nodes are visited before further ones","Nodes discovered earlier are nearer, and a queue serves them first — which is what produces the level-by-level order. Using a stack instead gives depth-first search.",AUTHORED,
GB2_QUE_022,DSA_QUEUE,QUE_C07_APPLICATION,QUE_F22_TASK_BUFFER,QUE_FAM22_PRODUCER_CONSUMER,QUE_RG_APPLICATION,D3,APPLY,mcq,"Work arrives faster than it can be processed, and must not be lost. What does putting a queue between the two parts achieve?",It discards the oldest work to keep up,"It absorbs the bursts, letting the consumer work at its own pace",It makes the consumer process each item faster,It guarantees the work is processed in priority order,B,"It absorbs the bursts, letting the consumer work at its own pace","A queue decouples the rates: the producer is not blocked by a slow consumer, and nothing is lost while the backlog drains. It changes nothing about processing speed.",AUTHORED,
GB2_QUE_023,DSA_QUEUE,QUE_C08_IMPLEMENTATION,QUE_F23_ARRAY_FRONT_COST,QUE_FAM23_NAIVE_ARRAY_COST,QUE_RG_IMPLEMENTATION,D3,APPLY,mcq,"A queue is built on an array, removing from index 0 each time. What is the cost of each dequeue?","Logarithmic, because the array is halved","Linear, because every remaining item shifts down one place","Constant, but only while the queue is short","Constant, because only one item is removed",B,"Linear, because every remaining item shifts down one place","Removing the first element of an array moves every other element. It is the classic reason a naive array queue is slow, and why real ones use two indices or a linked list.",AUTHORED,
GB2_QUE_024,DSA_QUEUE,QUE_C08_IMPLEMENTATION,QUE_F24_CIRCULAR,QUE_FAM24_CIRCULAR_BUFFER,QUE_RG_IMPLEMENTATION,D3,APPLY,mcq,A circular buffer implements a queue on a fixed array. What makes it circular?,The items are physically rotated after every removal,The front and back indices wrap to the start when they pass the end,The array grows and shrinks as items arrive and leave,It stores the items in reverse order once it is half full,B,The front and back indices wrap to the start when they pass the end,"Wrapping the indices reuses the space freed at the start without moving anything, which is what makes both operations constant time on a fixed array.",AUTHORED,
GB2_QUE_025,DSA_QUEUE,QUE_C08_IMPLEMENTATION,QUE_F25_LINKED_LIST_BACKED,QUE_FAM25_LINKED_IMPLEMENTATION,QUE_RG_IMPLEMENTATION,D3,APPLY,mcq,A queue built on a linked list keeps references to both the head and the tail. Why the tail?,So the list can be sorted more cheaply,So enqueue can add at the end without walking the whole list,So the list can be traversed backwards when searching,So the size can be calculated without counting,B,So enqueue can add at the end without walking the whole list,"Without a tail reference, reaching the end means following every link, making enqueue linear. Keeping both references makes both operations constant time.",AUTHORED,
GB2_QUE_026,DSA_QUEUE,QUE_C07_APPLICATION,QUE_F26_RATE_LIMIT,QUE_FAM26_RETRY_QUEUE,QUE_RG_APPLICATION,D3,APPLY,mcq,Requests to a rate-limited API are queued rather than sent immediately. What does this achieve?,The API raises its limit for a queued caller,Each request completes faster than it would alone,The sending rate is controlled while the order of requests is kept,Failed requests are automatically retried,C,The sending rate is controlled while the order of requests is kept,The queue turns an uncontrolled burst into a paced stream without losing anything or reordering it. Retrying is separate behaviour the queue does not provide by itself.,AUTHORED,
GB2_QUE_027,DSA_QUEUE,QUE_C07_APPLICATION,QUE_F27_BFS_SHORTEST,QUE_FAM27_BFS_PROPERTY,QUE_RG_APPLICATION,D3,APPLY,mcq,"On an unweighted graph, why does breadth-first search find the shortest path?",It compares the length of every possible path before choosing,Every node one step away is visited before any node two steps away,It always follows the lowest-numbered neighbour first,It revisits nodes until no shorter route can be found,B,Every node one step away is visited before any node two steps away,"Because the queue serves nearer nodes first, the first time a node is reached is by the fewest steps. No path comparison is needed, which is why it is so cheap.",AUTHORED,
GB2_QUE_028,DSA_QUEUE,QUE_C06_VARIANTS,QUE_F28_DEQUE,QUE_FAM28_DEQUE_CAPABILITY,QUE_RG_VARIANTS,D3,APPLY,mcq,What does a double-ended queue allow that a plain queue does not?,Removing items from the middle by value,Automatic ordering of its items by priority,Holding two separate sequences at once,Adding and removing at both ends,D,Adding and removing at both ends,"A deque generalises both a queue and a stack, since either behaviour can be had by using one end or both. It still offers nothing for reaching the middle.",AUTHORED,
GB2_QUE_029,DSA_QUEUE,QUE_C08_IMPLEMENTATION,QUE_F29_OPERATION_COST,QUE_FAM29_COST_WELL_BUILT,QUE_RG_IMPLEMENTATION,D3,APPLY,mcq,What is the cost of enqueue and dequeue on a well-implemented queue?,"Constant time for both, because only the ends are touched",Linear time for dequeue and constant for enqueue,"Logarithmic for both, because order must be maintained",It depends on how many items are waiting,A,"Constant time for both, because only the ends are touched","Neither operation inspects the items in between. A linear dequeue is the signature of a naive array implementation, not of the structure itself.",AUTHORED,
GB2_QUE_030,DSA_QUEUE,QUE_C07_APPLICATION,QUE_F30_LEVEL_ORDER,QUE_FAM30_TREE_LEVEL_ORDER,QUE_RG_APPLICATION,D3,APPLY,mcq,Printing a tree one level at a time uses a queue. What is enqueued as each node is processed?,"Only the node's leftmost child, to keep the queue from growing too fast","That node itself again, so it can be revisited later","The node's parent, so the level can be reconstructed","That node's children, so they are processed after the rest of this level",D,"That node's children, so they are processed after the rest of this level",Children join the back and so wait behind everything already on the current level. That is exactly what produces level-by-level output.,AUTHORED,
