questionId,skillKey,conceptId,factId,familyId,reassessmentGroup,difficulty,cognitiveLevel,questionType,prompt,optionA,optionB,optionC,optionD,correctOption,correctAnswerText,explanation,provenance,sourceQuestionId
GB3_ARC_008,SOFTWARE_ARCHITECTURE,ARC_C08_COUPLING,ARC_F08_COUPLING_MEANING,ARC_FAM08_COUPLING_AND_COHESION,ARC_RG_COUPLING,D1,REMEMBER,mcq,Two modules are tightly coupled. What does that mean?,They are written by the same team,They are stored in the same source folder,Changing one usually forces changing the other,They run inside the same process,C,Changing one usually forces changing the other,"Coupling is measured by what a change costs, not by where the files sit or who wrote them.",AUTHORED,
GB3_ARC_009,SOFTWARE_ARCHITECTURE,ARC_C09_INTERFACE,ARC_F09_INTERFACE_AT_BOUNDARY,ARC_FAM09_WHAT_SITS_AT_A_BOUNDARY,ARC_RG_INTERFACE,D1,REMEMBER,mcq,What usually sits at a boundary between layers?,An interface describing what is needed,A shared file of helper functions,A comment explaining the split,A database table both layers read,A,An interface describing what is needed,"The interface is stated by the layer that NEEDS the work, which is what keeps the dependency pointing inward.",AUTHORED,
GB3_ARC_010,SOFTWARE_ARCHITECTURE,ARC_C10_DIAGRAM,ARC_F10_DIAGRAM_IS_NOT_DESIGN,ARC_FAM10_WHAT_ARCHITECTURE_IS_NOT,ARC_RG_DIAGRAM,D1,REMEMBER,mcq,Is a diagram of boxes and arrows the architecture?,No — the decisions behind it are,"Yes, if it is kept up to date","Yes, that is what the word means",Only for systems above a certain size,A,No — the decisions behind it are,A diagram records an architecture. Two teams can draw the same boxes and have made opposite decisions.,AUTHORED,
GB3_ARC_011,SOFTWARE_ARCHITECTURE,ARC_C02_DIRECTION,ARC_F11_WHY_INWARD,ARC_FAM11_WHY_DIRECTION_MATTERS,ARC_RG_DIRECTION,D2,UNDERSTAND,mcq,Why should the business rules not import the database code?,So the rules can be written in any language,So the database can be queried more quickly,So the database schema stays simpler,So they can be tested and kept when it changes,D,So they can be tested and kept when it changes,"Rules that import a database need one to run, so every test needs one too — and swapping it rewrites them.",AUTHORED,
GB3_ARC_012,SOFTWARE_ARCHITECTURE,ARC_C03_BOUNDARY,ARC_F12_WHY_BOUNDARY_HELPS,ARC_FAM12_WHY_BOUNDARIES_HELP,ARC_RG_BOUNDARY,D2,UNDERSTAND,mcq,What does a well-placed boundary let you do?,Change one side without reading the other,Deploy the two halves separately,Assign the two sides to different teams,Write the two sides in different styles,A,Change one side without reading the other,Separate deployment is sometimes a consequence; not having to understand both sides is the point.,AUTHORED,
GB3_ARC_013,SOFTWARE_ARCHITECTURE,ARC_C08_COUPLING,ARC_F13_WHY_COUPLING_HURTS,ARC_FAM13_WHY_COUPLING_COSTS,ARC_RG_COUPLING,D2,UNDERSTAND,mcq,Why is tight coupling expensive over time?,Each change spreads further than intended,It makes the codebase larger on disk,It prevents the use of design patterns,Coupled code runs more slowly than split code,A,Each change spreads further than intended,"A one-line change that touches nine files is the symptom. The cost is paid on every change, forever.",AUTHORED,
GB3_ARC_014,SOFTWARE_ARCHITECTURE,ARC_C05_COST,ARC_F14_WHY_NOT_MORE_LAYERS,ARC_FAM14_WHY_LAYERS_ARE_NOT_FREE,ARC_RG_COST,D2,UNDERSTAND,mcq,"Why is ""add another layer"" not automatically an improvement?",Layers make automated testing harder,Layers always slow the application down,Most languages limit how many you can have,Indirection that buys nothing still has to be read,D,Indirection that buys nothing still has to be read,Following one request through seven hops is a real cost. Each hop has to earn itself against that.,AUTHORED,
GB3_ARC_015,SOFTWARE_ARCHITECTURE,ARC_C11_TESTABILITY,ARC_F15_ARCHITECTURE_AND_TESTS,ARC_FAM15_WHY_DESIGN_AFFECTS_TESTS,ARC_RG_TESTABILITY,D2,UNDERSTAND,mcq,Why is a hard-to-test class usually an architecture problem?,It has too many methods to cover,It decides its own collaborators internally,It lacks an interface of its own,Its tests were written after the code,B,It decides its own collaborators internally,"Something built inside cannot be substituted from outside. Difficulty testing is a design signal, not a testing one.",AUTHORED,
GB3_ARC_016,SOFTWARE_ARCHITECTURE,ARC_C06_REVERSIBLE,ARC_F16_CHEAP_DECISIONS,ARC_FAM16_WHY_SOME_DECISIONS_ARE_CHEAP,ARC_RG_REVERSIBLE,D2,UNDERSTAND,mcq,Why is choosing a logging library a cheap decision?,It sits at the edge and can be swapped,Logs are not important to the product,It only affects the operations team,Logging libraries are broadly identical,A,It sits at the edge and can be swapped,Cheap because of WHERE it sits. The same choice made in the middle of the domain would not be cheap at all.,AUTHORED,
GB3_ARC_017,SOFTWARE_ARCHITECTURE,ARC_C12_FRAMEWORK,ARC_F17_FRAMEWORK_IS_A_DETAIL,ARC_FAM17_WHERE_THE_FRAMEWORK_SITS,ARC_RG_FRAMEWORK,D2,UNDERSTAND,mcq,Why keep framework types out of the domain layer?,Frameworks change their names often,Frameworks are usually badly designed,It keeps the domain layer smaller,The framework will outlive its welcome first,D,The framework will outlive its welcome first,Business rules outlast frameworks. Rules written in a framework’s types are rewritten when it goes.,AUTHORED,
GB3_ARC_018,SOFTWARE_ARCHITECTURE,ARC_C13_COHESION,ARC_F18_WHY_COHESION,ARC_FAM18_WHY_THINGS_BELONG_TOGETHER,ARC_RG_COHESION,D2,UNDERSTAND,mcq,What is the benefit of putting things that change together in one place?,A change stays inside one module,Fewer modules exist overall,The code is faster to compile,The module can be deployed separately,A,A change stays inside one module,Cohesion and coupling are the same question asked twice: what does one change have to touch.,AUTHORED,
GB3_ARC_019,SOFTWARE_ARCHITECTURE,ARC_C14_SCALE,ARC_F19_ARCHITECTURE_AT_SMALL_SCALE,ARC_FAM19_WHEN_IT_APPLIES,ARC_RG_SCALE,D2,UNDERSTAND,mcq,Does a small application have an architecture?,"No, architecture begins at a certain size",Only once more than one team works on it,Yes — one that was chosen or one that happened,Only if it was designed before coding,C,Yes — one that was chosen or one that happened,"There is no such thing as no architecture. There is only one nobody decided, which is usually the expensive kind.",AUTHORED,
GB3_ARC_020,SOFTWARE_ARCHITECTURE,ARC_C10_DIAGRAM,ARC_F20_WHY_WRITE_IT_DOWN,ARC_FAM20_WHY_RECORD_DECISIONS,ARC_RG_DIAGRAM,D2,UNDERSTAND,mcq,Why record WHY an architectural decision was taken?,Because reviewers ask for documentation,So the original author can be identified,Otherwise it gets undone by somebody reasonable,To prove the design was considered,C,Otherwise it gets undone by somebody reasonable,"A constraint nobody can see looks like an accident, and the person who removes it is usually acting sensibly.",AUTHORED,
GB3_ARC_021,SOFTWARE_ARCHITECTURE,ARC_C02_DIRECTION,ARC_F21_INVERT_A_DEPENDENCY,ARC_FAM21_APPLYING_DIRECTION,ARC_RG_DIRECTION,D3,APPLY,mcq,Your pricing rules call the database directly. How do you point the dependency inward?,Cache the query so the rules call it less,Have the rules declare an interface the data layer implements,Move the database calls into a shared helper module,Put the pricing rules inside the data layer,B,Have the rules declare an interface the data layer implements,The inner layer states what it needs; the outer one supplies it. That inversion is the whole technique.,AUTHORED,
GB3_ARC_022,SOFTWARE_ARCHITECTURE,ARC_C03_BOUNDARY,ARC_F22_WHERE_TO_SPLIT,ARC_FAM22_CHOOSING_A_SPLIT,ARC_RG_BOUNDARY,D3,APPLY,mcq,Where should you put a boundary in a growing application?,Where the code uses two different libraries,Where the file has grown beyond a size limit,Where two different teams want to work,Where the two sides change for different reasons,D,Where the two sides change for different reasons,Different reasons to change is the signal. Splitting by size alone leaves both halves changing together.,AUTHORED,
GB3_ARC_023,SOFTWARE_ARCHITECTURE,ARC_C04_SEPARATION,ARC_F23_SPLIT_A_FILE,ARC_FAM23_APPLYING_SEPARATION,ARC_RG_SEPARATION,D3,APPLY,mcq,"One function validates input, applies a discount and writes a row. What should it become?",A class with the three as methods,Three files in the same folder,One function with clearer comments,"Three pieces, each about one of those",D,"Three pieces, each about one of those",Three reasons to change is three concerns. A class holding all three still changes for all three reasons.,AUTHORED,
GB3_ARC_024,SOFTWARE_ARCHITECTURE,ARC_C12_FRAMEWORK,ARC_F24_KEEP_IT_AT_THE_EDGE,ARC_FAM24_APPLYING_FRAMEWORK_EDGE,ARC_RG_FRAMEWORK,D3,APPLY,mcq,Your domain objects carry the web framework’s request types. What do you change?,Move the domain objects into the web layer,Document the coupling for future readers,Upgrade to a framework with better types,Translate to your own types at the edge,D,Translate to your own types at the edge,One translation at the boundary. Otherwise the framework reaches into every rule you own.,AUTHORED,
GB3_ARC_025,SOFTWARE_ARCHITECTURE,ARC_C05_COST,ARC_F25_WHEN_NOT_TO_LAYER,ARC_FAM25_WHEN_TO_LEAVE_IT,ARC_RG_COST,D3,APPLY,mcq,A small script reads a file and prints a total. What architecture does it need?,A service class holding the logic,A domain layer and a data layer,None beyond being readable,An interface for the file reading,C,None beyond being readable,Layering something with one reason to change adds cost and buys nothing. Structure answers a problem.,AUTHORED,
GB3_ARC_026,SOFTWARE_ARCHITECTURE,ARC_C11_TESTABILITY,ARC_F26_MAKE_IT_TESTABLE,ARC_FAM26_DESIGNING_FOR_TESTS,ARC_RG_TESTABILITY,D3,APPLY,mcq,A service builds its own HTTP client inside its constructor. What is the fix?,Make the client a module-level singleton,Move the construction into a static method,Accept the client as a constructor argument,Add a test-only flag that skips the calls,C,Accept the client as a constructor argument,"Given rather than built, it can be substituted. The flag is the same idea done worse — test branches in production code.",AUTHORED,
GB3_ARC_027,SOFTWARE_ARCHITECTURE,ARC_C06_REVERSIBLE,ARC_F27_DECIDE_QUICKLY,ARC_FAM27_SPENDING_THINKING_TIME,ARC_RG_REVERSIBLE,D3,APPLY,mcq,The team has spent two days choosing a date library. What should happen?,Continue until everyone genuinely agrees,Pick one and move on — it is easy to change,Write an adapter and defer the choice,Escalate the decision to an architect,B,Pick one and move on — it is easy to change,Two days on a reversible decision is two days not spent on the data model nobody can change later.,AUTHORED,
GB3_ARC_028,SOFTWARE_ARCHITECTURE,ARC_C13_COHESION,ARC_F28_GROUP_BY_CHANGE,ARC_FAM28_ORGANISING_CODE,ARC_RG_COHESION,D3,APPLY,mcq,Should you group files by technical type or by feature?,"By feature, since a change is usually one feature","By type, because most frameworks expect it","By type, so similar code sits together","By author, so ownership stays clear",A,"By feature, since a change is usually one feature",Grouping by type means every feature change touches four folders. Grouping by feature keeps a change local.,AUTHORED,
GB3_ARC_029,SOFTWARE_ARCHITECTURE,ARC_C09_INTERFACE,ARC_F29_WHO_OWNS_THE_INTERFACE,ARC_FAM29_PLACING_AN_INTERFACE,ARC_RG_INTERFACE,D3,APPLY,mcq,Which side of a boundary should define the interface?,The side that needs the work done,A shared module between the two,The side that performs the work,Whichever side was written first,A,The side that needs the work done,"Defined by the consumer, the dependency points at it rather than at the implementation. That is what inverts it.",AUTHORED,
GB3_ARC_030,SOFTWARE_ARCHITECTURE,ARC_C10_DIAGRAM,ARC_F30_WRITE_THE_DECISION,ARC_FAM30_RECORDING_A_DECISION,ARC_RG_DIAGRAM,D3,APPLY,mcq,What belongs in a record of an architectural decision?,A list of the files the change touched,The names of everybody who agreed to it,"The context, the options, the choice, the consequences",A diagram showing the resulting system structure,C,"The context, the options, the choice, the consequences",The rejected options matter most. Without them the next reader re-argues a case somebody already lost.,AUTHORED,
GB3_ARC_031,SOFTWARE_ARCHITECTURE,ARC_C08_COUPLING,ARC_F31_SHOTGUN_CHANGE,ARC_FAM31_DIAGNOSE_SPREAD,ARC_RG_COUPLING,D4,ANALYZE,mcq,Adding one field to an order touches eleven files. What does that say?,The team needs better refactoring tooling,The concept is spread across the codebase,The field was badly named,The codebase is simply large,B,The concept is spread across the codebase,Every one of those files knows the shape of an order. The concept has no single place that owns it.,AUTHORED,
GB3_ARC_032,SOFTWARE_ARCHITECTURE,ARC_C02_DIRECTION,ARC_F32_ARROWS_REVERSED,ARC_FAM32_DIAGNOSE_DIRECTION,ARC_RG_DIRECTION,D4,ANALYZE,mcq,Every unit test needs a running database. What has gone wrong architecturally?,There are not enough mocks in the suite,The database is too slow for testing,The rules depend on the database rather than the reverse,The tests were written at the wrong level entirely,C,The rules depend on the database rather than the reverse,You cannot test rules alone because they cannot run alone. The test pain is reporting the dependency direction.,AUTHORED,
GB3_ARC_033,SOFTWARE_ARCHITECTURE,ARC_C05_COST,ARC_F33_TOO_MANY_HOPS,ARC_FAM33_DIAGNOSE_OVER_LAYERING,ARC_RG_COST,D4,ANALYZE,mcq,A request passes six classes that each call one method on the next. What is the problem?,The team has not documented the flow,The classes are too small to be useful,Method calls are slowing the request,Layers that pass work along without adding any,D,Layers that pass work along without adding any,A layer that only forwards is a layer with no responsibility. Six of them is a codebase nobody can follow.,AUTHORED,
GB3_ARC_034,SOFTWARE_ARCHITECTURE,ARC_C13_COHESION,ARC_F34_GOD_OBJECT,ARC_FAM34_DIAGNOSE_LOW_COHESION,ARC_RG_COHESION,D4,ANALYZE,mcq,One class is imported by almost every file and changes weekly. What does that indicate?,It is doing several unrelated jobs,It needs to be split by team,It is a well-used shared utility,It should be made a singleton,A,It is doing several unrelated jobs,Changing weekly for unrelated reasons is the tell. A cohesive shared type changes rarely.,AUTHORED,
